,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
1180,38700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5743312067285072,1.012092845008892,0.76570136050777
1192,39000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6180048506101657,1.0630221665620538,0.7698009866608854
1204,39300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5752204304930494,0.9928993933292972,0.7624160622594018
1217,39600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6042320456738804,0.925176979475395,0.7560406870818777
1230,39900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5705360717816855,1.0086133578352636,0.7505981359773327
1242,40200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6094999816282648,0.9793408992311032,0.7556271454201312
1254,40500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6116629234226912,0.989388359886112,0.7557469231497276
1266,40800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.631601941812945,0.9691182160618128,0.7559952561224293
1278,41100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5750741091241413,0.9929878696746504,0.7535126371715185
1290,41400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5781208336859389,0.9429620195617988,0.763874095544341
1302,41700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5729805262139775,0.9447746311917856,0.7622152691564098
1315,42000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6121792336978084,0.974972988095508,0.7605686448747203
1329,42300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5759103975837468,0.9677496819153304,0.7699146251578823
1342,42600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5812432421017514,1.1431326021650825,0.761166339799044
1354,42900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6103260962148521,0.969375509516227,0.7613857763766657
1367,43200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.626479588467392,0.9744556666426428,0.7731179896562131
1380,43500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5859236474292175,0.9767162407433356,0.766983361087562
1392,43800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.576611863952305,1.065324141221025,0.7701542059315784
1404,44100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6263044919946656,0.9486572542761152,0.7677705674439373
1413,44400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6458112400353536,0.9511940597492772,0.7683604618410239
1424,44700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6049333393877712,1.0352315954031497,0.7758546894016131
1435,45000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6029843624465736,0.989524873393331,0.777812161200859
1446,45300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6116006595679534,1.0791280911874666,0.7815026489984445
1458,45600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6107363531209079,1.0205228232015993,0.789583130082081
1471,45900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6174766321019912,1.1045264762621294,0.7767380658400503
1483,46200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6301133613954533,0.9711234539171996,0.787246519398238
1495,46500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6077707637756055,1.0964775788869647,0.7660760906359662
1507,46800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5867952084869047,0.9971778774046794,0.7616963131975149
1519,47100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6198109036745909,1.0146431164825165,0.7746992223884945
1531,47400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5876119739909668,1.0087739755860978,0.7628352504456599
1543,47700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6052367265873853,1.0648507284902962,0.7634907872634105
1555,48000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5940090742337869,1.0099445405884242,0.7780574258882637
1567,48300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5968251074039033,1.0468009038447272,0.7643083337168531
1579,48600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6480906370260628,1.0181489107959114,0.7671353250634771
1591,48900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5975510213550466,1.079966256986202,0.7690071724961831
1603,49200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6198147390506386,1.0353898479487975,0.7654472154786373
1615,49500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5747130230838049,1.0056473150130103,0.7554459711816958
1628,49800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6156181214987769,0.926066590353215,0.7725097988508031
1641,50100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6084379600704127,1.064758839681351,0.7607200770888877
1654,50400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.590360660183886,1.1114975482036422,0.7630226303323786
1666,50700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5699719715954402,1.0095323729553327,0.761975390625729
1677,51000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.589979950057641,1.0464429581959027,0.7600215514619064
1688,51300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5720738637613704,1.0276514651648463,0.7674501974404964
1700,51600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5965116581262764,0.926058323997283,0.7679821899354918
1712,51900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5948173363280485,1.0000392667463305,0.765669425518296
1724,52200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.628986460707499,0.9782087931686588,0.7716045074377545
1736,52500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6019672527297202,0.958879068310942,0.7722739014587519
1747,52800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6064690170732872,0.9730517900513392,0.7733091885270521
1758,53100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5923200770449957,1.0575507823082146,0.7702795850022067
1770,53400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.647867574341206,0.995975028920928,0.7899449142712436
1782,53700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6783881671246053,1.304513698806265,0.8569649282615157
1794,54000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5795851888202637,1.0788736077178034,0.8045005223154386
1806,54300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6004070919708252,1.5018862919081004,0.8486349050160353
1818,54600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.638612831662044,1.053864678751266,0.778704605101969
1830,54900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.578604942512774,1.2309294355506626,0.8643793848803569
1842,55200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6054793120718313,0.9910983117192134,0.7822128347060598
1854,55500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6152739920292307,1.5227961336422482,0.8500873364927086
1866,55800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6534573350040265,1.024512433504146,0.7948678643035765
1878,56100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6406794332451986,1.4417024911843217,0.8296337078423183
1890,56400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.642275321278056,1.0750093292681129,0.771751286803547
1902,56700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6144847866509031,0.987743851360554,0.7766054881944042
1914,57000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.61645826207269,1.0483192791259317,0.7648464931145524
1926,57300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.560855454785334,0.9941938507663416,0.7750071668482706
1939,57600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6274415399667231,0.9565741098655542,0.7678486843941309
1952,57900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.60757943664605,1.015979315083562,0.7794419074510217
1964,58200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.543142657061088,1.0543393066415947,0.7796226429626693
1977,58500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6264618123781579,1.0117092786235349,0.781877506632914
2000,58800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6083575929643413,1.0072599314552584,0.7867772454940075
2011,59100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6116283516162911,1.0698342881859866,0.7913950055937157
2023,59400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6290108792425296,0.9942161632693935,0.7824696220532684
2035,59700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6471282394776992,0.9980945295044265,0.7850382403025407
2047,60000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6111520137790675,1.0033671465492744,0.789931506754322
2059,60300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6429334990299814,1.0322291930458347,0.7808489030460659
2070,60600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6316097707988672,0.9952087202319224,0.7787659561033073
2081,60900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6015872506700027,1.033820246319051,0.7757502691165743
2092,61200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5576930465185092,1.0406072308128007,0.7524904926973387
2103,61500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5783174382120582,0.9372582300906612,0.728379695374874
2114,61800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5304255428606258,0.9306261181869316,0.7020955503257345
2125,62100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5870705698227157,0.9602848862506168,0.7453589298918782
2138,62400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5796219969843818,0.9623591809044316,0.7707487122000565
2150,62700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.586681552058019,0.9870445638387292,0.7713241844344926
2162,63000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.669546016347851,0.9838419781735994,0.779917163518058
2173,63300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6295847542087416,1.0241050393333018,0.782605869186183
2184,63600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6512687728997147,1.0253758144693104,0.7805364212616868
2195,63900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6119151962774342,0.9843503522355233,0.7686535475921425
2205,64200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5957294857245967,0.9343274973996384,0.7752448730360662
2216,64500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.622743216355032,0.9382903902334192,0.7742646762145284
2227,64800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6361830699717181,1.0481646465518135,0.772073329725258
2238,65100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5272807082121618,1.0462792069828537,0.7755695494769432
2252,65400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6226482120600112,1.022150863704695,0.790121231272986
2267,65700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6257391701538626,0.9508391745485308,0.7725778997522906
2283,66000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6281014095451863,1.0345118339093744,0.7996391039765866
2299,66300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.62351373193786,1.0705764789521672,0.7830521575875486
2316,66600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6267233738716006,1.0517354799442853,0.7795575588006213
2332,66900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5748648311138826,1.031312494932787,0.7761615338545627
2349,67200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6268025663634148,0.9442589277880408,0.7756628027150818
2365,67500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5981959594675982,1.036609864547432,0.7678195752127509
2380,67800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5494211156976212,0.947442845989428,0.7704551432987387
2394,68100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6306638327162349,1.0418360026888087,0.770521952575615
2408,68400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5818666716163033,0.9397406562115248,0.7755698275870668
2423,68700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5942267661658717,0.9755320846095594,0.7620003459788676
2438,69000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6357779067654102,0.9807371062106046,0.7791002303398885
2453,69300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5932660265813894,0.9647939186416438,0.7718563069551451
2468,69600,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5971442507106807,1.0992398340174914,0.7746255632999585
2483,69900,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6130268804446203,1.1164931158394658,0.7765812396698091
2499,70200,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6082541446034981,0.9267853183471824,0.7731822089524533
2515,70500,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6178072849131064,1.0681321145038507,0.7746409565185479
2532,70800,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.574051030579833,0.97650713883594,0.7693828254417188
2549,71100,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6364684035116595,0.9604384652051158,0.778887564937424
2566,71400,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6205975502631612,0.9896506553566607,0.7719370693288764
2583,71700,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.6109537393231134,0.9967980656081236,0.7780088944106199
2600,72000,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.5684319993996326,0.974120059896266,0.7725759550419872
2618,72300,aa1PrVE9ieaRTobFuCsEK1LK0f0/nrqryHIRfPhadFJHg3KqPZYqrKW5fwBwD2SE,0.577652320321846,0.9304847492407304,0.7688198012106358
