,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
4216,96900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6293554690598532,1.1652023014683035,0.8984857522997409
4240,97200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6830859570923703,1.1545591462770337,0.9179167817122384
4263,97500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6332536718495863,1.1068640805472325,0.9005503317819364
4285,97800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7170229353032725,1.1320474858304117,0.9417027469316772
4307,98100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6216496304223287,1.212915056550354,0.9171771153180216
4329,98400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7356379855919409,1.1529521223288186,0.9414712339824602
4352,98700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6155613404191562,1.1283436934450233,0.8957271489069667
4377,99000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5617927385979948,1.1124952433817488,0.9088265993815958
4402,99300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5936225169794614,1.144395482483623,0.911753876191929
4426,99600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7190430633529766,1.1840563957548869,0.9497422159967094
4450,99900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6309388412771639,1.1026129071972892,0.9195086431573803
4474,100200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6938831950359428,1.124111588381265,0.9130725089678792
4499,100500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6483776412310384,1.160368546865453,0.9096224093964088
4524,100800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7404694588238006,1.179676695859337,0.9488279441419444
4549,101100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6898190706536349,1.2342635710710272,0.9220797437932226
4574,101400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6547404763896032,1.1874111202516269,0.9364691146447036
4599,101700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6428865539804516,1.209285461318335,0.8737513212833623
4624,102000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6510481614349263,1.117912906511179,0.8523878150435186
4650,102300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6237094495683565,1.2508179056228106,0.923680580459643
4676,102600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5736662711713378,1.1018464874340588,0.9181484521128864
4702,102900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6348836742737157,1.2273501471454178,0.9381244479797952
4726,103200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6939633553664752,1.1618219875332214,0.9355082319167808
4751,103500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5828423178559989,1.2297054034502073,0.9166323468057096
4776,103800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6432487537570604,3.975671291399685,1.1587317337676557
4802,104100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6381138921250186,1.1785685460529332,0.917094702214095
4828,104400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6504164036420498,1.1622200856550762,0.9485765394220068
4854,104700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6508341630986432,1.1338623276855058,0.904437102758818
4879,105000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.699978380764573,1.1181668504967044,0.9279403852750224
4903,105300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.624909465143744,1.1277302003388074,0.930255186345397
4928,105600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7709906381398903,1.1465363453046722,0.9538703190020804
4952,105900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5633302754342112,1.106554643298657,0.8932332382866569
4976,106200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6141616970177893,1.129914427405158,0.8774819661249554
5001,106500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6135634275575746,1.1765672154849678,0.9154607205850508
5026,106800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7654023864985045,1.2084405507996243,0.9250323638335796
5051,107100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5936555746142435,1.1481959213145083,0.9190407870882236
5076,107400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6517019853211898,1.2042422777739064,0.9311677447228872
5101,107700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6517260203927296,1.1212616905382702,0.913232678318548
5126,108000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7497756430242403,1.0983925867503594,0.9475874265433668
5151,108300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6799984939063247,1.1222253590927718,0.914356806789408
5175,108600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5848602626442528,1.1970339159992942,0.9189137045023488
5197,108900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6384702026399455,1.215063332413949,0.9238510052630688
5222,109200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.719173729962918,1.1627225733754554,0.950019964100274
5247,109500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6081723339458402,1.0736716323040931,0.91434808654115
5272,109800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6450142738388368,1.2149714301808163,0.9364039894680388
5297,110100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6659103212152967,1.1104096662982903,0.915357853626497
5322,110400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7646048879825658,1.2451278800928447,0.9541423727064536
5348,110700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.60499899858012,1.23157353951889,0.9309603367679302
5374,111000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.71639221631892,1.1344047566035589,0.9276822193169648
5398,111300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6525066832345874,1.1545810333636397,0.9300529771464412
5422,111600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.631416971223896,1.1921944784388117,0.9541158461286904
5446,111900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6151375171488557,1.275779104428904,0.9663632536191245
5470,112200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6540498581712285,1.1959015152773529,0.9346301328104378
5494,112500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6333164606463427,1.1450873202083338,0.9271641722504572
5518,112800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.715317884515361,1.2879631778597729,0.944680124847546
5543,113100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6361588309993593,1.2461889201582732,0.9364990946869624
5568,113400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5939969060782028,1.1504100192957607,0.952104921537877
5593,113700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6272747320273158,1.1792106068452133,0.9396349277169932
5616,114000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7853208304668969,1.150731168756557,0.9727608035587784
5639,114300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6626335032378297,1.2365243763988798,0.9449053776040582
5662,114600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.659600429756992,1.265033612109175,0.9394614009102904
5686,114900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6640447197943213,1.208868563810483,0.9364470622780224
5710,115200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7105623798041115,1.287220715785379,1.0041918439202735
5734,115500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6803582433054521,1.3542575601241005,0.9412848700682154
5757,115800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5932049846957029,1.2047596374932956,0.9600535806007292
5780,116100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6404458020911474,1.2468884024307765,0.9730297276693164
5803,116400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7327344243029504,1.3706591910841672,0.9982290590428476
5825,116700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6467851800271351,1.3039302945886158,0.9817294579514748
5847,117000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6171183262677786,1.2706141665304087,0.9729306963157062
5870,117300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.5840968804222844,1.3054849878244774,0.9726254636464364
5906,117600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8009663768563821,1.2993217133214252,1.0002122649784104
5930,117900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6212729878240506,1.3102177437353486,0.964566774894246
5954,118200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6808309465836196,1.29492449593334,0.9619649354098628
5978,118500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6844490230497762,1.236630559459868,0.940279203550518
6004,118800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7790356466053044,1.1669506285427809,0.9654891528365962
6029,119100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.655979623888223,1.187271686358296,0.9584485480676836
6054,119400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.705469494858855,1.2100740818845483,0.9240055173907018
6077,119700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6288824126138232,1.139806043995814,0.921859488413076
6100,120000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7263785720302948,1.2963102104525612,0.9736762416724408
6123,120300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.6266714538236342,1.241864785495446,0.9643712559606564
6146,120600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8588665892895746,15.557205160965868,2.4495649800017807
6169,120900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7949232827511661,1.7292057084303931,1.2748949712189652
6193,121200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,1.0199092081491807,1.473862504177572,1.2797360769057962
6217,121500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.9980902124407643,1.6294154732989885,1.232131498235283
6241,121800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8938246242700703,1.4865355622555427,1.20400679069332
6265,122100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7994167070626542,1.657825179769554,1.1543339882418764
6291,122400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.9858755832875744,3.444102676951391,1.4450465652986637
6317,122700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8922316594509668,26.299259353485063,4.826197859931863
6343,123000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,1.2525014941169648,35.38109133181775,11.291796868101423
6369,123300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,1.4168925167872988,12.891840404323045,5.1309531776791
6395,123600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8525219061109338,7.325634852066567,2.356592812664187
6421,123900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7787382949930445,1.3719965733272614,1.0532456754592574
6447,124200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7806486400344101,1.3786592377690787,1.0299284788225305
6473,124500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7248473603831552,1.3459591210696542,1.0311891746495472
6499,124800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.793955231487032,1.2972117207306215,1.053619799993015
6525,125100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8198029586177653,1.2703588290794767,1.011544469283462
6551,125400,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.790591862594301,1.2386840480320442,1.0098449883967606
6577,125700,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7940825501690824,1.2582526849542748,1.0250337757461534
6603,126000,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7554106806011727,1.311067927626664,1.0369237527136437
6629,126300,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7068685160156337,1.3428886037417846,1.0129599202825776
6655,126600,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7756968385964724,1.3581866661527795,1.0147209303004443
6681,126900,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7552744165001957,1.312729628147544,0.9966088236028398
6707,127200,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7008884795343682,1.394453808317822,1.0514008684569174
6733,127500,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8530689176295476,1.3281786868552266,1.0402640001654462
6759,127800,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.7747166625140632,1.3479193981896578,1.0177904479158446
6785,128100,VmgiCwYcPyuVKNKLhzm6xUxJ4jsMK8T6YG93Pi3zQs/VZ5iahHCByIcloZWJHGSg,0.8060030918061102,1.3923211357963836,1.0407732369621634
