,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
244,9900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.558760218581188,0.9897494619813176,0.787588335999916
252,10200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5416879629100572,1.0465863408075406,0.7946088493627921
261,10500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5148970739863202,1.2307865636290778,0.8310506852215214
270,10800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.555136483381955,93.75385014696076,14.239957058476357
278,11100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6027628106935086,90.42225748204046,20.79926101841331
286,11400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4930270781066403,1.2768392189402256,0.8572807153505281
295,11700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4799896429433513,1.1796011813357776,0.785522719372066
303,12000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6074018667090492,1.0554529532706416,0.7983323583452351
311,12300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6625763548476763,1.2523963567449976,0.8412135903490523
319,12600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6530664551552547,1.0275446816863425,0.8028932594739538
326,12900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5544711002885595,1.0689226073067368,0.7895203048138512
333,13200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5287914452663544,1.2534912889420455,0.8363009400868284
340,13500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5841802570024973,0.9753864920671844,0.7802072944829039
347,13800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4232930811999723,1.089484679284964,0.8011843034961094
354,14100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.654923258869958,1.40992925908412,0.8363911627485908
362,14400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.533638521896952,1.1657707143719849,0.7860175524932524
370,14700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5474367799866185,0.9945022237980649,0.7935043952488232
377,15000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5714043553490655,1.3458232666324792,0.850409818260309
386,15300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4513170491734595,0.9769658391034856,0.7902310513527041
395,15600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4975773950292676,1.0788606380069288,0.7728237954070553
404,15900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5467222805774067,1.3570859222575826,0.8039604435929564
413,16200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4163196969271202,1.0240551807592146,0.7558924153761819
422,16500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5176602680240527,1.1215158592963783,0.7675063296831339
430,16800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5160188573844272,1.1797425996162318,0.8140770931448393
438,17100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6225464208580187,0.9946696447822148,0.7809358367810744
446,17400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4773880305815608,3.6690390284040135,1.0447568397291818
454,17700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.694294101081345,1.1303577882905893,0.8422923747809973
464,18000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5265931571712487,1.0807377115130932,0.8065549683080968
474,18300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6508658225173382,0.894642936244723,0.787246303298133
484,18600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6363892592687744,1.2778313104701473,0.8303400741134351
494,18900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6045625724076336,38.29955210338853,3.072619773890992
503,19200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5941261921870462,0.9738939248810514,0.7949452642865495
512,19500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6528611960720716,1.298495931301148,0.8412124403330029
521,19800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5838266788868153,0.9838225587448296,0.801855637579783
529,20100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6284665920572075,1.001802298025841,0.7815161019086273
537,20400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5107546360011364,1.125110732475199,0.8304623201901855
545,20700,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5949463266096582,0.9676066328223188,0.7885858849198844
553,21000,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5338641094734654,1.0611867646534563,0.7923552002660408
561,21300,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6079242978654319,1.1777106541313416,0.829112836016863
569,21600,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4699942849724502,1.0992014344734486,0.7873381441715804
576,21900,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5482426491503845,0.977582576144743,0.801654429335545
585,22200,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.673607534966905,1.1018626544352488,0.843179350316872
594,22500,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.5914394387240576,1.0158605518230244,0.77746583439209
601,22800,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6049499050900937,1.022800837602546,0.7985879880906158
608,23100,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.6013367329341597,2.055301249062349,0.9426863224551196
615,23400,QGVbzPr/R4zskVaNP4DPrWinrF9CaXa7gP8QHRS1vINMpD7ofg8Dd3D4J0WQ7bg7,0.4858644618665999,1.1008844975816785,0.7930208999086945
