,timestamp,vm_id,min_cpu,max_cpu,avg_cpu
251,10200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3423213802633154,0.4140787964218612,0.3757899704641151
260,10500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.357234128861913,0.3930668626852816,0.3758373559708053
269,10800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3379230222665365,0.4140707358864099,0.3684146824735233
277,11100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3447444285231354,0.6491310351574829,0.4248031986183561
285,11400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3557608674608541,0.8329739711758257,0.5865916203384296
293,11700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3415660417412,0.4044616560140734,0.3787355119564377
301,12000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3385007198315601,0.6458096200342883,0.4107388988789538
309,12300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3682116576007514,0.4499374113855482,0.4064259704113883
317,12600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3568482678129941,0.4360173453671612,0.3869486452479774
325,12900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3315740061740476,0.7073644403186596,0.4041966355251142
332,13200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.35764851300397,0.3992897311404095,0.3731512777917125
339,13500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3458174551182354,0.3870857472080863,0.3712702206914282
346,13800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3441744581842467,0.4014015798585876,0.3697761627492011
353,14100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3264388188441436,0.4297543313945302,0.3725400012413085
361,14400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3461359465054191,0.4407825522437274,0.3764814316414862
369,14700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3212231839029123,0.3884271240795043,0.3533488418337376
384,15000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3404590782622428,0.4071899595153225,0.3722481079191641
393,15300,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3458012540591748,0.3926270758730449,0.3636100339318912
402,15600,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3122808811315115,0.373728005940901,0.3482169416273427
411,15900,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3272712274045906,0.4065811572191099,0.3568632271863419
420,16200,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3552208879417558,0.4023052949660869,0.3817013427821936
428,16500,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3219887105786443,0.4536967165212567,0.3610489685656415
436,16800,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3256724933897545,0.4130115663886465,0.3677968264192678
444,17100,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3420452186217605,0.4154479348556038,0.3710672197749523
452,17400,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3447864744797183,0.3850728993524394,0.3684677204835273
461,17700,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3491456615629409,0.4138996765381917,0.3682498414554967
471,18000,yujS7dubWw+34q8X25Bo1HAM+oYDpmX6msJ3S3cVc2qgltIwFkBkD9WzRg3ymN3h,0.3361518178850893,0.4082172564228488,0.3700487595654731
